state,0,1,2,3,4,5,6,7,8,9
"[2, 3, 17, 5, 0]",0.32751792854978007,0.584997819757748,0.3890839414975388,0.2700590553155569,0.3632873928991239,0.45367434231457887,0.559869202000856,0.2966641078274057,4.688691561703613,0.3489828358316712
"[2, 3, 17, 5, 1]",0.24474171641136383,0.35769233635813014,0.4692163226742122,0.22305304189517935,0.2235716411604754,0.40711284984317614,0.31576407909713267,0.3381559499638919,4.20578000341934,0.47610729684645836
"[2, 3, 17, 6, 1]",0.23747655554294905,0.15101632328902576,0.15165821255651268,0.14602662450605064,0.15202846389542649,0.30313691738599025,0.227674786236386,0.2042748613863757,3.6753339367221702,0.1737806616061888
"[2, 3, 18, 6, 1]",0.1201133476593151,0.1892675247887362,0.07319919838711003,0.09182230252168763,0.13549262414481927,0.17219123994676272,0.2144373978753023,0.15051526789135405,3.2260060318145247,0.0828597382645212
"[2, 3, 18, 6, 0]",0.07976223375374923,0.0,0.062443402058214935,0.08688268888654851,0.07916471247440279,0.16552141959575076,0.04915723839576569,0.014502021913198975,2.8607756343136543,0.0606512944494251
"[2, 3, 19, 6, 0]",0.08958635970746885,0.14913491850677416,0.1083802664193568,0.21875053243827405,0.06926540880067154,0.12501809727140473,0.0931724360582949,0.19051757163557934,3.201803083635069,0.1843823928986744
"[2, 3, 19, 7, 0]",0.041687170037641434,0.07050303303201794,0.054354353314057635,0.11093142251034313,0.021435515450668817,0.0473800062527141,0.07554322982420142,0.047655463372576014,2.241660387469784,0.060146141181804114
"[2, 3, 19, 8, 0]",0.10688675493302817,0.11703254027790358,0.06652610455895834,0.07364309517321282,0.10387879793548276,0.0512499481799982,0.06770777157464812,0.061981540527907684,2.3894797279430846,0.04204700689599295
"[2, 3, 19, 9, 0]",0.1495258437220236,0.12260956870544053,0.0962906129517754,0.22939882827753744,0.21309201362212155,0.2059584971471704,0.07982811405975411,0.1105563113350492,3.077497340117083,0.08867222153544782
"[2, 3, 20, 9, 0]",0.05157273863553888,0.01890101024374722,0.003821111164649057,0.10414652745667932,0.008806448376194249,0.02073351060497072,0.033115323214393755,0.019315888159747198,1.66054486953949,0.05306418620951021
"[2, 4, 20, 9, 1]",0.02079474335558224,0.028837611154369083,0.0802444312102262,0.018709981074119947,0.024850180359907315,0.02052856528480483,0.0,0.024499410567537024,1.5330853309353725,0.020984570173261757
"[2, 4, 21, 9, 1]",0.1036460881990699,0.025809297693660683,0.03101262959616326,0.02768344402031933,-0.0016692295305416466,0.03523485389095756,0.015828067536859648,0.06287032030699517,1.9135274338032,0.08576587833492788
"[2, 4, 22, 9, 1]",0.0,0.002001665704831682,0.0,0.0,-0.003223056142928655,0.0013339235197594825,0.002001665704831682,0.0,0.32264609347995904,0.0
"[2, 4, 23, 9, 1]",0.02782067895345202,0.005965211561367184,0.04347602927302269,0.0093145845266698,0.010152547645655177,0.013709418679317308,0.023205183196138283,0.029974187307689262,1.6592795252376424,0.025072599694717604
"[0, 2, 13, 0, 2]",0.10459991481738136,0.08053181983231883,0.17639887106085098,0.12333581951507455,0.06529647760309848,0.96190958873829,0.1087752324800339,0.23110440224931744,0.2571960938068985,0.13257840124505493
"[1, 2, 13, 0, 1]",2.5555918006856864,2.7390120335501846,2.4538580302113138,2.8201977890005216,2.502447392238732,2.662821728703019,2.50534333974656,2.6338676288098823,5.614822287907408,2.963894499056192
"[1, 2, 13, 0, 2]",0.06802509924285569,0.06073551178326458,0.04821268103082276,0.0503377680024969,0.012759072070504649,0.10775695744652848,0.09116858470179624,1.013867418133445,0.2240874504677771,0.07643284763325177
"[2, 2, 13, 0, 1]",2.5834784727226947,2.0242630938971256,2.3945670130080203,2.773797352218468,2.247577810788058,1.85108070539944,2.1664960682434176,2.4287816130133293,5.622429326402976,2.4822985205946324
"[2, 4, 14, 0, 2]",0.68407749580407,0.9511093269897688,0.6789258227677691,0.6770872200110519,0.5825803560492697,0.5666602614722454,0.9253524645854004,0.6440858546776097,5.334926555001315,0.8412812790614754
"[2, 4, 15, 0, 3]",0.5024658881271284,0.4831417130772855,0.4998917309281922,0.5526546267997787,0.5336410614046458,0.5217662525910961,0.42351432098832176,0.4821011308284181,4.7448672586589415,0.5049894709163202
"[2, 5, 15, 0, 3]",1.0178074474095593,0.9873051372589834,0.4787654475346758,0.5123459605268896,0.9762776278706906,0.8422441532473398,0.9705016555362382,0.7321567252257524,5.228048024903842,1.024100902836245
"[2, 5, 15, 0, 4]",0.018625668715413768,0.015231056163521972,0.3596193613171719,0.010354547129760354,-0.02260154266770873,0.001803617934048275,0.0006113724456478921,0.003873668293220893,0.04493534824551672,0.00027674909572568347
"[2, 5, 16, 0, 4]",0.040682795391566634,0.05038302638068675,0.01683447591616733,0.024619525774478245,0.021869185864935012,0.03880520432804856,0.053416993350320026,0.01205899321371447,1.864776172075758,0.057269676874137664
"[2, 5, 17, 0, 4]",0.015632125577826953,0.01265131183581468,0.004012774620762865,0.024749699536338543,0.004185633819146758,0.005052075221247897,0.0034174859073677977,0.013099671060481904,1.1646203276870943,0.012588167593476002
"[2, 5, 18, 0, 4]",0.0004304910202230225,0.0,0.0014392030066434835,0.003765043345151826,-0.0051124498580445606,0.0,0.0021184086202661627,0.0016491310400255765,0.4585717537092043,0.0
"[2, 5, 19, 0, 4]",0.0017400997296253206,0.015181256879129404,0.01472474974960404,0.0,-0.0029579643595873447,0.015180887761002753,0.010355449678834413,0.009458409028646536,0.830705459098497,0.009373455151098836
"[2, 5, 20, 0, 4]",0.0,0.0,0.0010168181173224498,0.0011227314979059225,-0.0049001987007948715,0.0008575501419554404,0.0,0.0,0.12950046476965146,0.0
"[2, 5, 21, 0, 4]",0.0,0.033672799033672096,0.0,0.008795225235102679,0.0025187724625578296,0.0018453581911759946,0.016722050158310894,0.011991872325150765,0.7759299466398658,0.009237889684832605
"[2, 5, 22, 0, 4]",0.00021567621594600005,0.0,0.0009637818992216713,0.0,-0.008213043045444225,0.0,0.0,0.0,0.1700940184000524,0.0
"[2, 5, 23, 0, 4]",0.0,0.0,0.0,0.0,0.0,0.0010168181173224498,0.000107946,0.0,0.1874044144028134,0.0
"[2, 5, 24, 0, 4]",0.0,0.0,0.00833893756623816,0.008707891099930651,-0.003,0.0,0.005127812101250315,0.0,0.6765628183967705,0.006096025621788822
"[2, 5, 25, 0, 4]",0.0004840605292027995,0.0,0.0,0.0,-0.006150129273121056,0.0,0.0,0.000804354496451892,0.20466293113144374,0.001806026646649489
"[2, 5, 25, 1, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
"[2, 5, 25, 2, 4]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0
"[2, 5, 26, 2, 4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11784999290546945,0.0
"[2, 5, 27, 2, 4]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0
"[2, 5, 27, 3, 4]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0
"[2, 5, 27, 4, 4]",0.0,0.0,0.0,0.0,-0.003,0.0017073764452550778,0.0,0.0,0.14112764734057692,0.0
"[2, 5, 28, 4, 4]",0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[2, 5, 28, 4, 3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011940000000000001,0.0
"[2, 5, 28, 5, 3]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0
"[2, 5, 28, 6, 3]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.076889263864399,0.0
"[2, 5, 28, 7, 3]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0
"[2, 5, 28, 8, 3]",0.0005910388922049231,0.0009106925918134848,0.0,0.0005910388922049231,-0.0059700000000000005,0.0,0.001806026646649489,0.0,0.23537873558512915,0.0
"[2, 5, 28, 9, 3]",0.0005375764686735967,0.0015977320398332029,0.0032135194537865398,0.0,0.0,0.0014392030066434835,0.0004304910202230225,0.001386589596239723,0.17741419642148554,0.0
"[2, 5, 28, 9, 2]",0.0,0.003131336632414576,0.0028250535552109012,0.0,-0.003,0.0,0.0,0.0012812047244839667,0.3727956905061346,0.001701481908985551
"[2, 5, 28, 10, 2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
"[2, 5, 28, 11, 2]",0.007273283220131134,0.007338892685905774,0.0,0.0070109544943488715,0.002675991404165513,0.01308454446789849,0.001806026646649489,0.014349397461255938,0.8235385063369315,0.00743216823942665
"[2, 5, 28, 12, 2]",0.0,0.025896176928709352,0.02284989968235742,0.003458870277468349,0.0014082859147065915,0.017313896084256538,0.021455324922696986,0.034642320077022816,1.2222897676555675,0.03737748598126249
"[2, 5, 28, 12, 0]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0004304910202230225,0.1353169643048818,0.0011756087664080163
"[2, 5, 28, 13, 0]",0.002634896077360307,0.0018582206200028395,0.00478079026073751,0.003803388610772857,-0.0021666113892271433,0.003753141752525382,0.0034000026014509373,0.0,0.7222406730020364,0.0
"[0, 2, 15, 0, 1]",3.0175121265760736,3.3756407247038065,3.285470807492872,3.0911126447472617,2.9080768872655525,2.7961709208240544,3.2015434462503385,3.2346760743512344,5.955981325613256,3.052983475868869
"[0, 3, 15, 0, 1]",1.3007110701175806,1.487814676535797,1.335367759098491,1.207479062425599,0.6490851586078387,1.0540069115688846,1.1661374646654958,1.0001469281448834,5.212027417047525,1.2717499369150025
"[0, 3, 15, 0, 2]",0.07443960777788977,0.026694164024563292,0.0526109966924805,0.033130661859572134,0.05364810438892298,0.06570677279092355,0.06604666698612058,0.9809964178030104,0.07725240781230032,0.06297530126919726
"[0, 3, 16, 0, 1]",0.6031485642093946,1.0449459971191688,1.005727302125596,1.0030207867268286,0.935536194996389,0.916471893859438,0.8563279527826742,0.8605660798296616,5.356495490593209,1.0312231202795197
"[1, 3, 16, 0, 1]",0.6904172069263171,0.6690596005987234,0.6301659068666484,0.4383397396573081,0.6859310200773859,0.7717168239541702,0.8243614167095346,0.6859217244411786,5.215341197701627,0.8270786038024608
"[1, 3, 16, 0, 0]",0.40665291656305785,0.4964665077100554,0.37241362158754254,0.4491924702178025,0.4603998627066124,0.4005590504790703,0.4937850966863684,0.4672412680890778,4.915340369356367,0.37004509740446745
"[2, 3, 16, 2, 1]",0.17340182353694575,0.1767039319321139,0.17368019913298924,0.1489362810781528,0.11517835274353122,0.10688224289862787,0.07962585188963753,0.14253632037223687,3.499322291791448,0.13571853571224068
"[2, 3, 16, 3, 1]",0.005122236329992319,0.007804076502373981,0.3301544537994868,0.012427572090338821,-0.0003674326334998856,0.020235825074147267,0.002795405957039594,0.009901194376208872,0.10611815997676728,0.02048115394463117
"[2, 3, 17, 3, 0]",0.08101339175593669,0.18865629830994574,0.07971207611917566,0.08782592317012386,0.10171899687297996,0.08867248935163087,0.041965490372293364,0.15955694890812355,2.9577125737150056,0.04166788097853093
"[2, 3, 17, 4, 0]",0.11234566549272954,0.04917602078845805,0.06761033186002736,0.2638340551832199,0.06917600908953828,0.1045588136825388,0.14277447046715105,0.1619239947646583,3.0623276617111093,0.06339221897185404
"[2, 3, 17, 6, 0]",0.08613988506697133,0.11507971852933192,0.15847511006272888,0.26381886346858746,0.18088699965215266,0.08799445920812335,0.1451869333524213,0.10603580933974248,3.1720529446241517,0.0919130022424897
"[2, 3, 17, 7, 0]",0.06884976395948562,0.09337893142078443,0.07137213784535082,0.02951586528990977,0.010395071145891723,0.02683900092067221,0.033634324618383483,0.04860171126522658,2.1708400569578563,0.04929705620193499
"[2, 4, 17, 7, 0]",0.06639470696515665,0.04892622857554703,0.09074459557004892,0.04438534744466796,0.11257857707568517,0.1275945608284353,0.131693304753073,0.08709478774554216,2.783232048094269,0.09468845047865496
"[2, 4, 17, 7, 1]",0.20432529466649424,0.11273101223821437,0.2487438364843814,0.07683573087745896,0.10076908393922593,0.2378612902511749,0.1994102280494404,0.15033907087291365,3.4885635824364227,0.26079400760781224
"[2, 4, 18, 9, 1]",0.0052607375556268645,0.0022708202350252503,0.10407802786498188,0.0033748130620759125,-0.022208371967935958,0.0021284161412667216,0.003739812931629153,0.0038877753870172867,0.032371837644973776,0.003549890218606116
"[2, 4, 19, 11, 0]",0.0,0.0,0.017506929006271352,0.002114008676607428,0.002510996213096409,0.008682897998551512,0.01851157671246446,0.002630539935667766,0.9756163308320942,0.007151220422248239
"[2, 5, 19, 11, 1]",0.05652278432857761,0.014035576277966349,0.04555719042987018,0.020262827569050658,0.026864771251894952,0.0649045788331875,0.04685678341371794,0.057959597495513625,2.2283402226982365,0.06666762200432158
"[2, 5, 19, 12, 1]",0.0011517924030276087,0.0003968472219947721,0.11620915354687204,0.0,-0.008752811763071008,0.0006093798317384686,5.49878620519244e-05,0.0013227354302147553,0.0,0.003180275456529789
"[2, 5, 19, 13, 1]",0.028572818211503426,0.090604594502703,0.1115754078500993,0.11407688009476502,0.07314713271574866,0.030724681885201312,0.10892234284572816,0.07725136652094332,2.6606713655894443,0.11034341453180256
"[2, 5, 19, 14, 1]",0.0042128013941007325,0.00996145631074412,0.038055188770267874,0.0,0.00738319263760788,0.00892927801826875,0.0,0.00731599418816477,1.0121210750163585,0.01707168164391648
"[2, 5, 19, 15, 1]",0.14581895119029795,0.09981832980064884,0.13992926045827192,0.11242826994643354,0.06880019955655531,0.13109725613527212,0.054080426165316185,0.07597613001047032,2.7179032130150085,0.12889625894679144
"[1, 2, 14, 0, 0]",2.1233410341704233,2.573268344046681,2.605257855260345,2.7164590482554765,1.995214466163382,2.5453167229851896,2.4174398101430583,2.4727430055898307,5.676016826172657,1.8600041208040348
"[1, 3, 15, 0, 0]",1.1027425021914912,1.5009509137770956,1.0903531332889764,1.2547906179490338,0.9776886345261712,1.1932994673858612,0.9356099921473712,1.3136746521742968,5.4330506041171365,1.2694401456126223
"[2, 4, 15, 0, 1]",1.2135573032359788,1.2238759289027974,1.5089511802133846,1.5757219972601832,1.2279233794950146,1.0758361890256791,1.061892362626296,1.1858289359098677,5.640371682260834,1.3150962375926796
"[2, 4, 15, 0, 2]",1.2445419806869888,1.2406967771815676,1.3200154900015728,1.3074397194414515,1.524087858057939,1.1759054192115408,0.8772491819607802,1.0834954832132309,5.538373579047109,1.1026809816178706
"[2, 5, 15, 0, 2]",0.267637054720513,0.3958369945460327,0.2325596726849359,0.2942987535481766,0.15150748031785208,0.29194001636815503,0.2908647116566373,0.15324125071100966,4.08148976340251,0.08243385243336135
"[2, 5, 16, 0, 3]",0.007532106079733799,0.007167884324203871,0.3029235633517874,0.003109181604217337,-0.013497301946372952,0.0108181790809822,0.0050580416306824725,0.0035623143121293133,0.018810786537345657,0.003984023615862628
"[2, 5, 17, 1, 2]",0.0,0.0007324567794077669,0.08091229831359559,0.0006003700042244782,-0.008422731425675706,0.00038344194019702385,0.00023418855876557838,0.0008334244630668575,0.012407197005216624,0.00048781355401174113
"[2, 5, 18, 1, 0]",0.1101133765102831,0.110328464436545,0.15504458857229875,0.0931057084467872,0.07582803938640424,0.05650106927787023,0.13941222996841454,0.17981918017205853,2.9559874676211666,0.14763917924029887
"[2, 5, 19, 6, 0]",0.0,0.0,0.0,0.050959233010492336,-0.008061224027748039,0.0008499258981501112,0.0008689806032469423,0.0,0.0,0.0
"[2, 5, 19, 7, 0]",0.0,0.005193620447662314,0.005291184400387437,0.0,-0.003,0.0,0.0,0.004628998510624833,0.6473874569346131,0.0
"[2, 5, 19, 8, 0]",0.0,0.0011227314979059225,0.0,0.0,-0.002515939470797201,0.002489552932341711,0.004070313422457147,0.0,0.4036761726830384,0.0
"[2, 5, 19, 9, 0]",0.040920342968606985,0.04593922513301642,0.031803351746850235,0.08923572577566634,0.020187699551898624,0.033818841103190084,0.022481784831661637,0.007365811471789733,2.037745184358831,0.03787027250804256
"[2, 5, 19, 10, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033136759070170184,0.0
"[2, 5, 20, 11, 0]",0.005357835323369364,0.00749278190254084,0.0,3.430288337223524e-05,-0.0012677305730978074,0.007993734784244855,0.003807620054318112,0.007101250004610508,0.7901249598066925,0.009033549668533812
"[2, 5, 21, 13, 0]",0.0,0.0004059846383066725,0.00550897120606355,0.0,-0.004773403537144789,0.0,0.0018633749656141196,0.0011965964628552106,0.28787861644413243,0.0004059846383066725
"[2, 5, 21, 14, 0]",0.01321435329096105,0.0017389530898956956,0.01159441661613515,0.0024142852474280012,0.0,0.0044894454919090455,0.0,0.006796493750408789,0.8523250383781223,0.011336025350969834
"[2, 5, 21, 15, 0]",0.032547493465866634,0.0410344328589793,0.03563184757870619,0.04759015041089749,-0.0037610242147081327,0.02902000435698002,0.047050121714926,0.006752413113938011,1.9282355811158087,0.04317376672392157
"[2, 5, 21, 16, 0]",0.002451162336721959,0.0,0.003015372853517427,0.0031172911231832448,0.0,0.005459528793743158,0.0,0.0006978034054594054,0.5694537328388036,0.0
"[1, 3, 12, 0, 0]",0.8110606779491683,0.9831346138168188,0.7360065689695741,0.9673580877963605,1.0173542169537768,0.7067155968762613,0.9766093710308248,1.019936017270298,5.5118967177912355,0.8514804524650237
"[1, 4, 12, 0, 0]",0.007289557777631883,0.0012143116652595042,0.14430785680711206,0.003144307665919191,-0.019968508487308148,0.006586283275414414,0.0010122161061797911,0.007700720451310103,0.0457359683075097,0.0008654073311095479
"[1, 4, 13, 0, 1]",0.5576899669889642,0.483798008415076,0.6901702559226004,0.5807445655109537,0.39275666604970827,0.5769463090018679,0.5312643925207486,0.6766958306401268,5.047438781271674,0.3962939740243466
"[1, 4, 13, 0, 2]",0.4265586683153438,0.8328216113960408,0.7786969996772938,0.8174811705352518,0.7642804786407779,0.6100383979056317,0.6538523218603705,0.4365412844924501,5.285118057387616,0.4158241962846707
"[1, 4, 14, 0, 2]",0.6299096437664294,0.6574636511203605,0.7165241317961898,0.4989648940357546,0.5619176394664954,0.8414741681669303,0.6807128608174031,0.6292417231156747,5.092801759924344,0.4813118528796747
"[1, 4, 15, 0, 2]",0.8862915493813874,1.0424515399610244,1.0315310096798886,1.207429412536721,0.8130505215355706,0.8406868754958045,0.5753604227866048,0.8200657474624024,5.221552993251179,1.0102223548390672
"[1, 4, 16, 0, 2]",0.006291532801195072,0.008350167196844598,0.003319575317871417,0.004101414412366881,-0.02315059640682662,0.0008623473744120225,0.0019896152906799303,0.2347348333932357,0.031142854929792237,0.0004181677391935129
"[1, 4, 16, 0, 1]",0.06371096840615187,0.05368969450240596,0.11699716685652115,0.11289995510221792,0.06591055464897007,0.1031127114396298,0.08311653969870013,0.1430586031157167,2.907406637044668,0.10187733612160424
"[2, 5, 17, 1, 1]",0.04524606390174507,0.03754955660618151,0.014964662298827034,0.07645084091146015,0.027378987458360062,0.07554711664813843,0.03516264425610874,0.09811493108559867,1.9510865507445967,0.023150403452652176
"[2, 5, 18, 2, 1]",0.06508632730793762,0.10033786451949868,0.11574454592016944,0.028303989645891807,0.036262473531850414,0.057560461037249336,0.0498039234861552,0.03904066698114349,2.3296614165935083,0.056456519387536375
"[2, 5, 18, 4, 0]",0.003708137935506087,0.0027126827295609725,0.005356887158220402,0.0,-0.001908196461452616,0.0,0.0009637818992216713,0.005754709118688686,0.704522635789897,0.005658073607830739
"[0, 4, 13, 0, 0]",0.051477480332588345,0.1462018913528345,0.046964533291232194,0.09837661259432512,0.08001430490990516,0.14846048939501916,0.0793297162765137,0.09892247994827423,2.655100031309608,0.12393379190065898
"[0, 4, 13, 0, 1]",0.30275051604116776,0.17952877342265466,0.3109316676756538,0.16126214560992816,0.2743863845058986,0.2061193037042591,0.4001366420148011,0.23504347644856155,4.200371579354376,0.2839426670293164
"[1, 4, 13, 0, 0]",0.04863944136302574,0.07295984104649011,0.040307891826172566,0.057559307262935774,0.0641974327057784,0.11703565198612635,0.059818511125138064,0.08503463352000565,2.715167124549416,0.06108333337385671
"[1, 4, 14, 0, 1]",1.0447818011705408,0.9431013731817308,0.8486165456167913,0.8369328077316134,0.7485603274232966,0.9795270214958692,0.7894237687267082,0.927515936460616,5.501422621964584,0.4803764534775413
"[2, 4, 14, 0, 0]",0.495989164084609,0.4620326303573184,0.42707949832160186,0.6193681231344753,0.33308259265869405,0.4857071835697941,0.4033958716128807,0.3586303329863448,4.897756877522372,0.5371700023610714
"[2, 4, 15, 1, 0]",0.014960561046644085,0.0013909899428690311,0.0070488446212388315,0.007748487165260347,0.003241928494061081,0.004835953257972835,0.0,0.011419999446589044,0.7725888286102247,0.006622658511218038
"[2, 4, 15, 1, 1]",0.030739723819892564,0.019247876570070124,0.0012812047244839667,0.037303641763977366,0.026735557314640737,0.007564806589046317,0.0225502261869363,0.0,1.532684140862684,0.05883727712017892
"[2, 4, 16, 1, 1]",0.0,0.0,0.010245581141882804,0.0,-0.0050079943307385615,0.0008545198324429941,0.0,5.400000000000001e-05,0.4959313587678093,0.00539363298091845
"[2, 4, 16, 1, 0]",0.0079255852256152,0.018175063072080788,0.017156063189144602,0.030671148240558305,0.02058244827612629,0.0016871257296253211,0.025007754101657842,0.01815605883614337,1.5188175716106909,0.013478392450784752
"[2, 4, 16, 2, 0]",0.036934792872313625,0.022984604233458564,0.030852045926588238,0.03939456453370848,0.010847864686513666,0.02473120036268293,0.07244190963878208,0.02202817185681443,1.6876908719724275,0.04632054836650387
"[2, 5, 16, 2, 1]",0.04523948053423117,0.034591996481321975,0.04878286817082392,0.1300821465468993,0.07891448914121886,0.0976357644427645,0.03226728006277972,0.05087745194818792,2.4369753786691346,0.07247641048789824
"[2, 5, 16, 3, 1]",0.040233015225762135,0.1463561000169332,0.12066751352061418,0.0918263083730417,0.07382756074315197,0.07766128665398431,0.1587458983957548,0.10256063517371553,2.894939286038817,0.12101646090484924
"[2, 5, 16, 4, 1]",0.11338453334624332,0.122041541366345,0.0860123808131829,0.1686249300631268,0.06629700673908731,0.07009636712278827,0.034877451593498116,0.05479291517180194,2.9008506802808363,0.14720073892072896
"[2, 5, 16, 8, 1]",0.03246156645130889,0.025750609663943408,0.022969456576795125,0.04066079102975037,0.04136111608818003,0.02973930986422085,0.06091917620534831,0.05009954407593868,1.9517285358216812,0.037617029930897695
"[2, 5, 16, 9, 1]",0.19501646173642725,0.14131853768821262,0.25348492599286737,0.05547284097694593,0.08987491110031792,0.23369841879998654,0.10435185124096012,0.2047774522942636,3.482038262152257,0.11617696997394013
"[2, 5, 16, 10, 1]",0.04174069324003847,0.08016022038966214,0.0677668929210277,0.0767835851543938,0.004929725525359374,0.013822442518324152,0.04726701705988887,0.03670847322846996,2.0105231119074425,0.035649989482272604
"[2, 5, 16, 11, 1]",0.058720241402285364,0.057904907648362376,0.08352719327989996,0.08660027629683152,0.04049202563616528,0.0833650968711099,0.07872662163843187,0.0724684176648845,2.3275642688448213,0.13721672033345034
"[0, 1, 16, 0, 1]",2.634756942282303,2.9309599203459524,2.7736217567137675,3.1015617978879138,3.2941284433112727,2.8684101234582,3.193569448555368,2.9569898086510897,5.9579371701811645,3.2371800005523688
"[0, 1, 17, 0, 1]",1.3654609569219172,1.349388090625644,1.4211779987829791,1.2664750032327443,1.0482337297849709,1.6834298005592316,1.4617890512909164,1.3810673978809724,5.612043935919429,1.4900707500084065
"[0, 2, 17, 0, 1]",0.6047119821513033,0.6583921023266021,0.5684890348300157,0.5697072017385943,0.4224788423877786,0.3663759153325981,0.4620624618682097,0.5914694064323629,5.0262126046747575,0.7116822770197178
"[0, 2, 17, 0, 0]",0.037086978440945835,0.04945882457023064,0.013413214623308887,0.0,-0.001345636479257558,0.01152846365691872,0.002074286126791682,0.9152462438593184,0.06636204307981172,0.027727968432245984
"[1, 2, 17, 0, 0]",1.043875806555104,0.886056152650447,0.8901503150921776,0.9753485920512476,0.6375849524157862,1.083837126257176,0.8218804073817119,0.88851542520634,5.4707776106103,1.1859155476014758
"[2, 2, 17, 0, 0]",0.6967699587976143,1.003048482073994,0.7273148187782189,0.6793007637119963,0.7743248362567497,0.9697114154000565,0.7763205774163202,0.5341040415018958,5.059156119315958,1.1091749906477573
"[2, 2, 18, 0, 0]",0.06723268859325635,0.15755762530149042,0.28358627070809905,0.16602780535705455,0.15633680417306292,0.12699066911738946,0.2321265527855336,0.1927041048576401,3.202431898568288,0.1555400273548133
"[2, 3, 18, 0, 0]",0.2412469963347221,0.2542585999995809,0.3157915868821523,0.3148655405568265,0.1878010588651241,0.2296827606563389,0.4353050463129527,0.34997422587216953,4.216420870513351,0.2506301524095425
"[2, 3, 19, 0, 0]",0.01609152277145924,0.011420811308460966,0.040518423744855474,0.0366178723337272,0.030878142669459218,0.03060673988681792,0.010109289730982988,0.05404507627818991,1.818752308854424,0.0
"[2, 3, 19, 0, 1]",0.2785654145355795,0.1445437862954822,0.1668125888345398,0.12843276988886354,0.11522509057487802,0.10689570539585204,0.13526079294803894,0.1909517794937501,3.4229399652020454,0.20456297246141955
"[2, 3, 19, 0, 2]",0.03949390688637694,0.09415654503100863,0.08819749800297763,0.07371106332619007,0.057367376303485984,0.06496567584051242,0.04613715434378434,0.06292068532784871,2.6359900499564897,0.16743466295631995
"[2, 4, 19, 0, 3]",0.08073898468959811,0.07280754938576997,0.020362718324974792,0.06753061635649657,0.024243579788417874,0.0844609798083745,0.036432557322002235,0.03972497728804947,2.163520358985584,0.07035411916921122
"[2, 5, 19, 0, 3]",0.11119831945995903,0.1008673207517551,0.03206291406656148,0.11062022573974882,0.015201723753938152,0.009845718283421644,0.052964890006313166,0.06158986086223715,2.743451239508532,0.05560225095681057
"[2, 5, 19, 1, 4]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.01263200337477959,0.0
"[2, 5, 19, 2, 4]",0.0,0.0,0.0033696609445544607,0.0,0.0,0.0004304910202230225,0.0027319968453283715,0.0,0.3346607162843318,0.0
"[2, 5, 20, 2, 4]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0
"[2, 5, 20, 3, 4]",0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[2, 5, 20, 3, 3]",0.0,0.0,0.003,0.0018496843314605926,-0.004803039274587137,0.0035795987829701256,0.0005375764686735967,0.0018496843314605926,0.47167593150440096,5.400000000000001e-05
"[2, 5, 20, 4, 3]",0.0,0.0,0.001697607442564532,0.0,-0.003,0.0,0.0,0.0,0.11886681102279192,0.0
"[2, 5, 21, 4, 3]",0.0,0.0024251004064666506,0.0,0.002373473880346997,0.0,0.0,0.0,0.0,0.3254095858870162,0.0016467658017932712
"[2, 5, 21, 5, 3]",0.0,0.0,0.0,0.0,-0.003,0.0005375764686735967,0.000269460539730054,0.0,0.20330064767703643,0.0
"[2, 5, 22, 6, 3]",0.0,0.0,0.002922834742192451,2.6677776073343646e-05,0.0,0.0,0.0,0.0,0.0,0.0
"[2, 5, 22, 6, 2]",0.0042986080600836436,0.006534177572935471,0.0019577465541462205,0.01416020459650864,0.00011250229055081433,0.0024242576790333725,0.005331965804911634,0.003899201693846535,0.7369943708969913,0.0045960718841266575
"[2, 5, 22, 7, 2]",0.0023128767747752875,0.0,0.003184563445393119,0.0004304910202230225,0.0,0.0,0.0,0.0011756087664080163,0.3953126769257578,0.006207331775790307
"[2, 5, 22, 8, 2]",0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.008369928965502553,0.0
"[2, 5, 22, 9, 2]",0.004046740225296523,0.0,0.0,0.0,-0.006748970882455346,0.01114373850776531,0.0,0.0,0.4941317475431859,0.008310079155525913
"[2, 5, 22, 10, 2]",0.017476472147320808,0.005110353932481693,0.053499489776387466,0.0,-0.002126593913258771,0.004641512636280811,0.0,0.0,0.5255164500771863,0.0
